,agent0_kangaroo,agent0_koala,agent0_lion,agent0_elephant,agent0_giraffe,agent0_dolphin,agent1_kangaroo,agent1_koala,agent1_lion,agent1_elephant,agent1_giraffe,agent1_dolphin,agent2_kangaroo,agent2_koala,agent2_lion,agent2_elephant,agent2_giraffe,agent2_dolphin,agent3_kangaroo,agent3_koala,agent3_lion,agent3_elephant,agent3_giraffe,agent3_dolphin,agent4_kangaroo,agent4_koala,agent4_lion,agent4_elephant,agent4_giraffe,agent4_dolphin,agent5_kangaroo,agent5_koala,agent5_lion,agent5_elephant,agent5_giraffe,agent5_dolphin,agent0_panda,agent0_penguin,agent0_chimpanzee,agent0_orangutan,agent1_panda,agent1_penguin,agent1_chimpanzee,agent1_orangutan,agent2_panda,agent2_penguin,agent2_chimpanzee,agent2_orangutan,agent3_panda,agent3_penguin,agent3_chimpanzee,agent3_orangutan,agent4_panda,agent4_penguin,agent4_chimpanzee,agent4_orangutan,agent5_panda,agent5_penguin,agent5_chimpanzee,agent5_orangutan
10,0.0238095238095238,0.0277777777777777,0.0,0.0277777777777777,0.25,0.1041666666666666,0.0,0.0,0.0,0.0138888888888888,0.1805555555555555,0.1527777777777778,0.0,0.0069444444444444,0.0069444444444444,0.0625,0.0486111111111111,0.4166666666666667,0.0,0.0,0.0,0.1111111111111111,0.0,0.8263888888888888,0.0,0.0,0.0,0.0763888888888889,0.0138888888888888,0.7847222222222222,0.0,0.0069444444444444,0.0,0.0069444444444444,0.0,0.0,0.03125,0.375,0.0,0.0,0.0260416666666666,0.546875,0.0,0.0,0.078125,0.1354166666666666,0.0,0.0,0.0,0.0052083333333333,0.0052083333333333,0.0,0.0052083333333333,0.0104166666666666,0.0,0.0052083333333333,0.234375,0.5885416666666666,0.0,0.0
11,0.0178571428571428,0.0069444444444444,0.0,0.0208333333333333,0.1319444444444444,0.125,0.0059523809523809,0.0208333333333333,0.0,0.0833333333333333,0.0347222222222222,0.1041666666666666,0.0119047619047619,0.0069444444444444,0.0,0.0555555555555555,0.0,0.5416666666666666,0.0,0.0138888888888888,0.0,0.0763888888888889,0.0486111111111111,0.6944444444444444,0.0,0.0,0.0,0.0972222222222222,0.0208333333333333,0.5277777777777778,0.0,0.0,0.0069444444444444,0.0208333333333333,0.0,0.5763888888888888,0.046875,0.3854166666666667,0.0,0.0,0.03125,0.7395833333333334,0.0,0.0,0.0833333333333333,0.2552083333333333,0.0052083333333333,0.0,0.0104166666666666,0.1510416666666666,0.0,0.0,0.125,0.0885416666666666,0.0,0.0,0.1145833333333333,0.171875,0.0052083333333333,0.0
12,0.0059523809523809,0.0208333333333333,0.0,0.0555555555555555,0.0833333333333333,0.3958333333333333,0.0059523809523809,0.0138888888888888,0.0,0.2986111111111111,0.1597222222222222,0.4513888888888889,0.0059523809523809,0.0069444444444444,0.0,0.0763888888888889,0.0277777777777777,0.3333333333333333,0.0,0.0069444444444444,0.0,0.0625,0.0,0.3125,0.0,0.0,0.0069444444444444,0.0833333333333333,0.0,0.3888888888888889,0.0,0.0,0.0,0.1319444444444444,0.0,0.7569444444444444,0.03125,0.3072916666666667,0.0052083333333333,0.0,0.0,0.046875,0.0,0.0,0.1927083333333333,0.3229166666666667,0.0,0.0052083333333333,0.2239583333333333,0.2083333333333333,0.0,0.0,0.1822916666666666,0.1770833333333333,0.0,0.0,0.0052083333333333,0.0208333333333333,0.0052083333333333,0.0052083333333333
13,0.0178571428571428,0.0208333333333333,0.0,0.0972222222222222,0.3194444444444444,0.1388888888888889,0.0297619047619047,0.0,0.0,0.2222222222222222,0.3055555555555556,0.2083333333333333,0.0059523809523809,0.0,0.0,0.0416666666666666,0.0,0.5,0.0059523809523809,0.0,0.0,0.0069444444444444,0.0,0.4097222222222222,0.0059523809523809,0.0,0.0,0.0694444444444444,0.0,0.8680555555555556,0.0,0.0,0.0069444444444444,0.0763888888888889,0.0069444444444444,0.3333333333333333,0.09375,0.0572916666666666,0.0,0.0,0.0416666666666666,0.1458333333333333,0.0,0.0,0.1145833333333333,0.328125,0.0,0.0,0.2760416666666667,0.2291666666666666,0.0,0.0,0.0052083333333333,0.0052083333333333,0.0,0.0,0.1979166666666666,0.2447916666666666,0.0,0.0
14,0.0119047619047619,0.0138888888888888,0.0,0.0625,0.125,0.4236111111111111,0.0,0.0138888888888888,0.0,0.1319444444444444,0.0902777777777777,0.6805555555555556,0.0059523809523809,0.0,0.0,0.1388888888888889,0.0138888888888888,0.4583333333333333,0.0,0.0,0.0,0.0416666666666666,0.0,0.9236111111111112,0.0,0.0,0.0,0.0763888888888889,0.0,0.8541666666666666,0.0,0.0,0.0,0.0138888888888888,0.0,0.4791666666666667,0.015625,0.1354166666666666,0.0,0.0,0.0052083333333333,0.0260416666666666,0.0,0.0,0.078125,0.0416666666666666,0.0,0.0,0.015625,0.0,0.0,0.0,0.0208333333333333,0.015625,0.0052083333333333,0.0,0.3541666666666667,0.0729166666666666,0.0,0.0
15,0.0595238095238095,0.0208333333333333,0.0,0.0347222222222222,0.1805555555555555,0.2847222222222222,0.0,0.0,0.0,0.1041666666666666,0.0069444444444444,0.8263888888888888,0.0,0.0,0.0,0.0416666666666666,0.0,0.8541666666666666,0.0,0.0,0.0,0.0208333333333333,0.0,0.9166666666666666,0.0,0.0,0.0,0.0763888888888889,0.0,0.8888888888888888,0.0,0.0,0.0,0.0416666666666666,0.0069444444444444,0.7986111111111112,0.0,0.15625,0.0,0.0,0.015625,0.0104166666666666,0.0,0.0,0.0052083333333333,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0052083333333333,0.0052083333333333,0.0,0.0,0.0364583333333333,0.0364583333333333,0.0,0.0
16,0.0178571428571428,0.0277777777777777,0.0,0.0277777777777777,0.2569444444444444,0.3819444444444444,0.0059523809523809,0.0138888888888888,0.0,0.1944444444444444,0.0972222222222222,0.5277777777777778,0.0297619047619047,0.0208333333333333,0.0,0.0486111111111111,0.0277777777777777,0.0416666666666666,0.0,0.0,0.0,0.0138888888888888,0.0,0.3611111111111111,0.0,0.0,0.0,0.0347222222222222,0.0,0.8958333333333334,0.0,0.0,0.0,0.0416666666666666,0.0069444444444444,0.7708333333333334,0.0208333333333333,0.1822916666666666,0.0,0.0,0.046875,0.0885416666666666,0.0,0.0,0.1354166666666666,0.6041666666666666,0.0,0.0,0.1770833333333333,0.296875,0.0052083333333333,0.0,0.0260416666666666,0.0208333333333333,0.0,0.0,0.0520833333333333,0.078125,0.0,0.0
17,0.0059523809523809,0.0208333333333333,0.0,0.0069444444444444,0.3055555555555556,0.3680555555555556,0.0119047619047619,0.0138888888888888,0.0,0.1319444444444444,0.3541666666666667,0.3125,0.0059523809523809,0.0,0.0069444444444444,0.1875,0.0069444444444444,0.7152777777777778,0.0,0.0069444444444444,0.0,0.0416666666666666,0.0,0.4375,0.0,0.0,0.0,0.0902777777777777,0.0069444444444444,0.6597222222222222,0.0,0.0138888888888888,0.0,0.0,0.0208333333333333,0.0069444444444444,0.015625,0.15625,0.0,0.0,0.0260416666666666,0.1354166666666666,0.0,0.0,0.0208333333333333,0.0572916666666666,0.0,0.0,0.1510416666666666,0.171875,0.0,0.0,0.0,0.0208333333333333,0.0,0.0052083333333333,0.0729166666666666,0.0572916666666666,0.0104166666666666,0.0
18,0.0833333333333333,0.0,0.0,0.1111111111111111,0.1319444444444444,0.2569444444444444,0.0059523809523809,0.0,0.0,0.0069444444444444,0.0069444444444444,0.0138888888888888,0.0119047619047619,0.0069444444444444,0.0,0.0138888888888888,0.0208333333333333,0.0208333333333333,0.0178571428571428,0.0208333333333333,0.0,0.0069444444444444,0.0,0.0277777777777777,0.0,0.0,0.0,0.0069444444444444,0.0,0.1180555555555555,0.0,0.0,0.0,0.0,0.0,0.0069444444444444,0.03125,0.171875,0.0,0.0,0.2447916666666666,0.6875,0.0,0.0,0.1666666666666666,0.7604166666666666,0.0,0.0,0.1614583333333333,0.7447916666666666,0.0,0.0,0.3385416666666667,0.53125,0.0,0.0,0.2239583333333333,0.7395833333333334,0.0,0.0
19,0.0178571428571428,0.0,0.0,0.0625,0.125,0.5277777777777778,0.0,0.0,0.0,0.0277777777777777,0.0,0.9305555555555556,0.0,0.0,0.0,0.0972222222222222,0.0,0.8680555555555556,0.0,0.0,0.0,0.0138888888888888,0.0,0.8402777777777778,0.0,0.0,0.0,0.0694444444444444,0.0,0.875,0.0,0.0,0.0,0.0208333333333333,0.0,0.3194444444444444,0.046875,0.0364583333333333,0.0,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0104166666666666,0.0208333333333333,0.0052083333333333,0.0052083333333333,0.0260416666666666,0.015625,0.0,0.0,0.0,0.0,0.0052083333333333,0.0,0.1875,0.4010416666666667,0.0,0.0
